apdl_elem_id,n1,n2,orientation_node,assembly_name,member,section_key,local_x_global_x,local_x_global_y,local_x_global_z,local_y_global_x,local_y_global_y,local_y_global_z,local_z_global_x,local_z_global_y,local_z_global_z,abs_local_z_dot_global_z,iyy_mm4,izz_mm4,thickness_z_mm,thickness_y_mm,shear_correction_xz,shear_correction_xy,acceptance_rule,status
2000099,2000267,2000268,2000287,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000100,2000268,2000269,2000288,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000101,2000269,2000270,2000289,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000102,2000270,2000271,2000290,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000103,2000271,2000272,2000291,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000104,2000272,2000273,2000292,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000105,2000273,2000274,2000293,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000106,2000274,2000275,2000294,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000107,2000275,2000276,2000295,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000108,2000276,2000277,2000296,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000109,2000277,2000278,2000297,CW1_GATE_04,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000121,2000345,2000346,2000365,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000122,2000346,2000347,2000366,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000123,2000347,2000348,2000367,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000124,2000348,2000349,2000368,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000125,2000349,2000350,2000369,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000126,2000350,2000351,2000370,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000127,2000351,2000352,2000371,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000128,2000352,2000353,2000372,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000129,2000353,2000354,2000373,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000130,2000354,2000355,2000374,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000131,2000355,2000356,2000375,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000132,2000356,2000357,2000376,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000133,2000357,2000358,2000377,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000134,2000358,2000359,2000378,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000135,2000359,2000360,2000379,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000136,2000360,2000361,2000380,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000137,2000361,2000362,2000381,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000138,2000362,2000363,2000382,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000139,2000363,2000364,2000383,CW1_GATE_05,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000151,2000431,2000432,2000451,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000152,2000432,2000433,2000452,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000153,2000433,2000434,2000453,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000154,2000434,2000435,2000454,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000155,2000435,2000436,2000455,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000156,2000436,2000437,2000456,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000157,2000437,2000438,2000457,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000158,2000438,2000439,2000458,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000159,2000439,2000440,2000459,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000160,2000440,2000441,2000460,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2000161,2000441,2000442,2000461,CW1_GATE_06,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
